gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
lcl|NW_015622507.1_cds_XP_016222322.1_6008	497.98688501880434	-1.7472275710175147	0.3342245368866176	-5.227705862930837	1.7162625713613e-7	1.6450181312871922e-6
lcl|NW_015622506.1_cds_XP_016223976.1_4167	483.685358616716	1.0101329073588141	0.19329067513389958	5.225978473400529	1.7323651491785442e-7	1.658735151628143e-6
lcl|NW_015622505.1_cds_XP_016226045.1_2506	129.66545640879573	2.224339642064683	0.42567711786512014	5.225415106220217	1.737648325529995e-7	1.6620749840994034e-6
lcl|NW_015622505.1_cds_XP_016227585.1_4046	228.64398655118572	1.3040627405730951	0.24957932577835165	5.225043126092974	1.7411452363093402e-7	1.663701108667511e-6
lcl|NW_015622510.1_cds_XP_016219686.1_10121	371.14384572829226	-2.7867433981022254	0.533605911204335	-5.222474750724961	1.7654763601385002e-7	1.6852108885074611e-6
lcl|NW_015622506.1_cds_XP_016224330.1_4521	8641.801609665903	-3.526463792051872	0.6754740086404456	-5.220724627361653	1.7822438565131925e-7	1.699464044022209e-6
lcl|NW_015622504.1_cds_XP_016229571.1_1901	482.11511327898904	1.7004199070160084	0.3258188757119211	5.2189115909891814	1.7997764273242737e-7	1.7144166605550875e-6
lcl|NW_015622507.1_cds_XP_016223784.1_7470	71930.21476066382	-2.2987588659465823	0.4411720788704228	-5.210571965098802	1.8825933694183652e-7	1.791462693468103e-6
lcl|NW_015622510.1_cds_XP_016219660.1_10095	378.20989999388075	-2.2560654944000724	0.43316252942827693	-5.20835792832268	1.9051914408197316e-7	1.8111054980030694e-6
lcl|NW_015622509.1_cds_XP_016220616.1_9684	1472.0007583311587	-3.8395139538766014	0.7374663950441329	-5.206357848545532	1.925830959707467e-7	1.8288480877878393e-6
lcl|NW_015622509.1_cds_XP_016220707.1_9775	538.8198543115254	-3.045887220953456	0.5854900395356196	-5.2022869993984795	1.9685091479915817e-7	1.8674617009481612e-6
lcl|NW_015622511.1_cds_XP_016219608.1_10316	33.99997150379927	-4.84003157383325	0.9306680296906392	-5.200599375313356	1.9864687238661716e-7	1.8825705132320246e-6
lcl|NW_015622504.1_cds_XP_016228918.1_1248	145.61981896575625	1.7006466458701959	0.3270473444528357	5.2000013903658235	1.992870355839942e-7	1.8867061988468327e-6
lcl|NW_015622504.1_cds_XP_016228702.1_1032	1599.1704661081246	-2.020676881760096	0.38907816115340643	-5.193498591053996	2.063785047845092e-7	1.9518473705819927e-6
lcl|NW_015622505.1_cds_XP_016227637.1_4098	1404.9426878058146	-1.4773768683961324	0.2844995491305308	-5.1928970464494455	2.070466920639697e-7	1.9561686957349955e-6
lcl|NW_015622507.1_cds_XP_016223856.1_7542	1186.255267169993	-2.079244831389268	0.40050085922736356	-5.1916114122713655	2.0848177281822355e-7	1.9677194031844363e-6
lcl|NW_015622504.1_cds_XP_016229364.1_1694	327.5982934057233	-1.7436617668832624	0.33601636277118585	-5.189216836058155	2.111803705553348e-7	1.991159929706563e-6
lcl|NW_015622504.1_cds_XP_016229537.1_1867	247.52248285077144	1.500802719457899	0.28928584233560456	5.187957721473271	2.1261285556696315e-7	2.0026270902283943e-6
lcl|NW_015622508.1_cds_XP_016221918.1_8565	83.86774012330923	-2.0666145913408416	0.39838413523366406	-5.187492193002894	2.1314485774268177e-7	2.0055978026824093e-6
lcl|NW_015622504.1_cds_XP_016229053.1_1383	316.6858063274639	-1.468181377007657	0.2832570690595167	-5.183211779612001	2.1809715196779548e-7	2.0480340061560027e-6
lcl|NW_015622509.1_cds_XP_016220470.1_9538	32.89550028292699	5.105132415636963	0.9849151461595771	5.1833220714932775	2.1796816369065094e-7	2.0480340061560027e-6
lcl|NW_015622504.1_cds_XP_016228793.1_1123	704.0629300345122	-1.3067869437902662	0.25225407983515186	-5.180439280285385	2.2136397763986006e-7	2.076604933097735e-6
lcl|NW_015622508.1_cds_XP_016221636.1_8283	1847.7706882131617	-2.8396520459381236	0.548409397484448	-5.1779784572685985	2.243031244002996e-7	2.102047195164346e-6
lcl|NW_015622504.1_cds_XP_016229346.1_1676	49.37747461863742	-2.2665531230262794	0.4380568844333522	-5.174106842215653	2.2900376268079666e-7	2.143929058302827e-6
lcl|NW_015622507.1_cds_XP_016223220.1_6906	2353.664879172159	1.285172117589907	0.24840204420368506	5.173758218092963	2.2943167775536358e-7	2.145765559936274e-6
lcl|NW_015622509.1_cds_XP_016220199.1_9267	142.81525458447607	-2.0390680547928706	0.39449228418937327	-5.168841410885568	2.3554966785680906e-7	2.200761225717654e-6
lcl|NW_015622506.1_cds_XP_016225543.1_5734	3953.767750288096	-1.7935193925535207	0.34716134335019816	-5.166241653651836	2.388479499956196e-7	2.229327791340163e-6
lcl|NW_015622508.1_cds_XP_016221942.1_8589	5425.458773746554	-1.5220164896937727	0.2948029061797904	-5.1628272916873685	2.4324755232934623e-7	2.2681058278121017e-6
lcl|NW_015622510.1_cds_XP_016219617.1_10052	696.8799423619217	1.4783211901301399	0.2865737328414112	5.158606741352101	2.4879425533804256e-7	2.3174909559103984e-6
lcl|NW_015622508.1_cds_XP_016221437.1_8084	1192.304830777037	0.9024383299143031	0.1750698453878626	5.154733117602148	2.5399240777935275e-7	2.363533370481434e-6
lcl|NW_015622505.1_cds_XP_016226397.1_2858	23.3310282462937	-6.027043125815668	1.1694880204129938	-5.153574060286033	2.555680737845649e-7	2.375808027280408e-6
lcl|NW_015622505.1_cds_XP_016227472.1_3933	534.5333960828152	-2.4945927722096117	0.48409984350178836	-5.153054283522809	2.5627774049204935e-7	2.380015646154348e-6
lcl|NW_015622509.1_cds_XP_016220156.1_9224	64.43988746955769	-2.234972263210985	0.4339314437487759	-5.150519270746647	2.5976623832291216e-7	2.4099955918154746e-6
lcl|NW_015622505.1_cds_XP_016227291.1_3753	349.29237142475563	2.3217615238907947	0.45097931421370824	5.1482661193426	2.6290532502725154e-7	2.436677081508831e-6
lcl|NW_015622505.1_cds_XP_016227574.1_4035	2844.979967656082	-2.645270130865032	0.5141261049757191	-5.145177623279724	2.67267804520687e-7	2.4746326020570408e-6
lcl|NW_015622509.1_cds_XP_016220526.1_9594	24.184152309604936	2.87738400962852	0.5593603291807832	5.144061635265808	2.68861260270985e-7	2.4868995093397103e-6
lcl|NW_015622505.1_cds_XP_016227040.1_3501	155.3380544357025	1.6333684559795587	0.3176186122234046	5.142546416110811	2.7103944878652566e-7	2.5045451659824762e-6
lcl|NW_015622505.1_cds_XP_016227116.1_3577	354.16562696755557	-1.6655330872513168	0.3239031345009956	-5.142071532642723	2.7172561376623366e-7	2.508382310928771e-6
lcl|NW_015622506.1_cds_XP_016224406.1_4597	751.3001013621168	-2.17646973299381	0.42398717684716986	-5.133338581554175	2.84647165960518e-7	2.6250479179566093e-6
lcl|NW_015622508.1_cds_XP_016221394.1_8041	55.81921287346525	-2.460293070341509	0.4798651158538968	-5.1270513089152905	2.9431532770822113e-7	2.7115080788561386e-6
lcl|NW_015622512.1_cds_XP_016219524.1_10337	733.3112813047509	-2.2739929022751504	0.4441524730188061	-5.119847440720804	3.057829221774185e-7	2.814357928867513e-6
lcl|NW_015622508.1_cds_XP_016221346.1_7993	174.87087744730667	1.444091873261184	0.28207070702483145	5.119609506754123	3.0616894736751255e-7	2.815112496202382e-6
lcl|NW_015622509.1_cds_XP_016220546.1_9614	182.95577548893215	-1.7118132091793032	0.334425796646414	-5.118663770394456	3.077079718212919e-7	2.826456459417998e-6
lcl|NW_015622508.1_cds_XP_016222212.1_8859	71202.20848263778	-1.729740730345299	0.33815760989065535	-5.115190904337825	3.1342380102121683e-7	2.8761060194801256e-6
lcl|NW_015622504.1_cds_XP_016228034.1_364	315.59231015959756	1.3090874602681655	0.2559651720756658	5.114318677234676	3.1487538631950164e-7	2.8865655464675895e-6
lcl|NW_015622508.1_cds_XP_016221364.1_8011	3873.3644944067405	-1.410821876990257	0.27607154264851486	-5.110348801094898	3.215645742150505e-7	2.9449717039140973e-6
lcl|NW_015622506.1_cds_XP_016225462.1_5653	253.70307846178315	1.8329986014898658	0.3587419752677885	5.1095180599415375	3.2298161830392584e-7	2.955026486043527e-6
lcl|NW_015622508.1_cds_XP_016221194.1_7841	84.1317735373506	-2.3783109590774667	0.4655037686216914	-5.109112147726322	3.2367619728548766e-7	2.9584579572224385e-6
lcl|NW_015622506.1_cds_XP_016225164.1_5355	62.14187024967409	2.1881039567668	0.42837869771051645	5.107872936869156	3.258056128416516e-7	2.9749843878706627e-6
lcl|NW_015622505.1_cds_XP_016227360.1_3821	3497.138248230711	-3.3824190033714094	0.6624168031190621	-5.1061793533088515	3.287376894538202e-7	2.9988002627122377e-6
lcl|NW_015622504.1_cds_XP_016229609.1_1939	1029.3865583205227	-2.0684858430542956	0.4054405329196646	-5.101823017443973	3.363972626961787e-7	3.065651826086534e-6
lcl|NW_015622506.1_cds_XP_016224439.1_4630	851.3603691755093	-1.6740762089913455	0.32830527637671925	-5.099145001466256	3.4119111500746704e-7	3.1062817442026917e-6
lcl|NW_015622509.1_cds_XP_016220645.1_9713	184.6186169804314	1.6439918360861345	0.32254940931477905	5.096868227347294	3.4531851828762104e-7	3.1407702955059755e-6
lcl|NW_015622505.1_cds_XP_016226237.1_2698	499.4700619886971	-1.3432201627560878	0.26379754377076364	-5.0918600058055405	3.545678682728986e-7	3.2204900712049744e-6
lcl|NW_015622507.1_cds_XP_016222717.1_6403	153.2513585033745	10.637471462308293	2.0891594290900133	5.0917470989476925	3.547791200593016e-7	3.2204900712049744e-6
lcl|NW_015622506.1_cds_XP_016225539.1_5730	252.2993278316126	-2.5949895215296186	0.5098623928400938	-5.089588010354541	3.588422847633521e-7	3.254182874264326e-6
lcl|NW_015622506.1_cds_XP_016224576.1_4768	37.069642303332365	-2.9154374005052404	0.5732877368592466	-5.085469674403724	3.6671742596746014e-7	3.3223450558050036e-6
lcl|NW_015622509.1_cds_XP_016220870.1_9938	393.63059774887637	-2.0597075411148356	0.40511467458544853	-5.084258039337929	3.690659128611454e-7	3.3403531644001423e-6
lcl|NW_015622509.1_cds_XP_016220945.1_10013	35.315072723713364	2.8714662613420003	0.5649114324820196	5.083037970617448	3.714454105549069e-7	3.358606500320198e-6
lcl|NW_015622507.1_cds_XP_016223918.1_7604	25.76585533583596	19.857336205380438	3.908860942462671	5.080082534957068	3.772709232353566e-7	3.407952661693821e-6
lcl|NW_015622505.1_cds_XP_016226637.1_3097	112.57881844203101	-1.9062051282364822	0.3754164148047753	-5.077575335185465	3.822819484364516e-7	3.449852398219401e-6
lcl|NW_015622506.1_cds_XP_016224287.1_4478	306.6451345735711	-1.804576359216274	0.3554588179515354	-5.076752265187347	3.8394093970517775e-7	3.461450010448141e-6
lcl|NW_015622505.1_cds_XP_016227203.1_3665	89.14577997955782	3.59777371052006	0.7089372344719285	5.074883269743846	3.8773395348599726e-7	3.492245793119503e-6
lcl|NW_015622507.1_cds_XP_016222492.1_6178	213.77620983878535	1.5071547376785366	0.2971130809714606	5.072663690035604	3.9228543814824394e-7	3.5298064837848306e-6
lcl|NW_015622507.1_cds_XP_016222992.1_6678	85.62912782670156	2.122022859703736	0.41901646874780507	5.06429464704626	4.099152311637806e-7	3.6843258100714445e-6
lcl|NW_015622507.1_cds_XP_016223286.1_6972	157.81254954063402	-2.2044531910218654	0.43530675396394775	-5.06413734900249	4.102537974061626e-7	3.6843258100714445e-6
lcl|NW_015622507.1_cds_XP_016222667.1_6353	165.07879609568994	-1.708725250818368	0.33755646696897723	-5.062042704029742	4.147880827101043e-7	3.717834325085049e-6
lcl|NW_015622508.1_cds_XP_016221147.1_7794	1231.7093124439134	-2.148947693159212	0.42451500378917456	-5.062124245263276	4.146106691535009e-7	3.717834325085049e-6
lcl|NW_015622506.1_cds_XP_016224619.1_4810	19.80501855810549	-4.6496952089548875	0.9187099928987034	-5.061113131342157	4.1681578709682525e-7	3.7323959117306626e-6
lcl|NW_015622505.1_cds_XP_016225779.1_2240	266.23036595281263	-1.547564867056805	0.30587481291831836	-5.059471397110657	4.2042033448017614e-7	3.7610356299052665e-6
lcl|NW_015622505.1_cds_XP_016227248.1_3709	315.41695524421414	-3.0973446986006454	0.6122830016055968	-5.058681509168869	4.221652887971274e-7	3.7730003947611994e-6
lcl|NW_015622507.1_cds_XP_016223201.1_6887	244.3978881135969	1.3352355946914451	0.2639900514931587	5.0579011865757675	4.2389597206872744e-7	3.7848146628585803e-6
lcl|NW_015622504.1_cds_XP_016229139.1_1469	400.41964726156823	-1.2071796752640358	0.23873447194829994	-5.05657882337772	4.2684449162604514e-7	3.807469314032324e-6
lcl|NW_015622504.1_cds_XP_016227749.1_79	2518.1806403540927	1.0177547887135692	0.20132786874911088	5.055210662274812	4.2991595117982044e-7	3.831175930677534e-6
lcl|NW_015622504.1_cds_XP_016229770.1_2100	1112.0999936150458	1.3731077937538152	0.27169121293518866	5.053927872453376	4.328151165823934e-7	3.853303042727289e-6
lcl|NW_015622506.1_cds_XP_016225670.1_5861	655.5706917042137	-1.6528180723937838	0.3272824507117011	-5.050127401575009	4.4151550191184503e-7	3.9269856217115976e-6
lcl|NW_015622505.1_cds_XP_016227401.1_3862	2474.6015834537784	-2.3604166000079987	0.46745997644799353	-5.049451758295296	4.4307980784991276e-7	3.937117025798793e-6
lcl|NW_015622506.1_cds_XP_016224436.1_4627	193.49552331569754	1.6644917040478673	0.329772345434342	5.047396263187476	4.4787180740146036e-7	3.975882133010663e-6
lcl|NW_015622505.1_cds_XP_016226935.1_3396	183.52350874567298	2.6693206792932065	0.5289285932296536	5.046656039134235	4.496097133573201e-7	3.9874869118538575e-6
lcl|NW_015622504.1_cds_XP_016229639.1_1969	2894.185202121664	-2.23726945473753	0.4434107866199413	-5.0455909559438625	4.521217456265431e-7	4.00592846196762e-6
lcl|NW_015622505.1_cds_XP_016227302.1_3763	610.86641740029	1.4708578619097543	0.2915800129824238	5.044439935594681	4.5485168374102766e-7	4.026263613535541e-6
lcl|NW_015622505.1_cds_XP_016226289.1_2750	470.406432884707	-3.9050137906045705	0.7743337282788113	-5.0430630204945786	4.581382791929353e-7	4.051452099336463e-6
lcl|NW_015622505.1_cds_XP_016227164.1_3625	454.5065573089604	1.9828797666826232	0.39320369210118866	5.042881861272912	4.5857239443834247e-7	4.051452099336463e-6
lcl|NW_015622509.1_cds_XP_016219963.1_9031	679.2485766837406	-1.4533834339574483	0.2883089321327907	-5.0410628044227295	4.6295348737587743e-7	4.0862596183157764e-6
lcl|NW_015622504.1_cds_XP_016228706.1_1036	3507.109725161807	-2.8776855322163355	0.5710538153271049	-5.039254541304432	4.673485843153531e-7	4.121124325881766e-6
lcl|NW_015622506.1_cds_XP_016224592.1_4783	1026.458465665484	1.286301891996038	0.255359523543193	5.037219188649001	4.723437828568431e-7	4.157782798229274e-6
lcl|NW_015622508.1_cds_XP_016221612.1_8259	1664.1476441044836	-1.7662770120383442	0.3506469517330635	-5.0371948288971735	4.724038777121931e-7	4.157782798229274e-6
lcl|NW_015622507.1_cds_XP_016223373.1_7059	544.8515682438526	-1.4861716717748445	0.29524074505996456	-5.033762096329208	4.80946483606305e-7	4.22894918491052e-6
lcl|NW_015622507.1_cds_XP_016222851.1_6537	80.07082032324563	-2.2238846947950033	0.44199239972043	-5.031499854299892	4.866574799297336e-7	4.275105888680649e-6
lcl|NW_015622507.1_cds_XP_016222512.1_6198	550.3133792527592	1.035176071202506	0.20580876157410335	5.029795929410815	4.910021394232138e-7	4.3091837051370015e-6
lcl|NW_015622507.1_cds_XP_016222723.1_6409	600.1362929942608	2.0693704139137687	0.4116359636395857	5.027185660885642	4.977304182242502e-7	4.364096536305239e-6
lcl|NW_015622504.1_cds_XP_016228897.1_1227	108.5813470770395	1.5295774495319714	0.304364501836924	5.025479122238462	5.021771999664831e-7	4.398920240766005e-6
lcl|NW_015622505.1_cds_XP_016227651.1_4112	414.64491915557966	-2.232246949269736	0.44438278200371656	-5.02325256438731	5.080366454870346e-7	4.4460409268095025e-6
lcl|NW_015622505.1_cds_XP_016227129.1_3590	116.81266226710731	-2.66707451403976	0.5310302056750471	-5.0224534980065165	5.101555141709662e-7	4.46036818291688e-6
lcl|NW_015622512.1_cds_XP_016219511.1_10324	439.53850789063097	-1.613499095827451	0.3215323077681351	-5.018155429005863	5.216996228332564e-7	4.556996988502944e-6
lcl|NW_015622506.1_cds_XP_016225185.1_5376	95.98333844500016	1.5314918297803055	0.3053408380142351	5.015679657330693	5.284631646885283e-7	4.6117252043836794e-6
lcl|NW_015622508.1_cds_XP_016221704.1_8351	44.85426228202746	3.0962781081352992	0.6174131700325155	5.014920734477103	5.305533372095593e-7	4.625605790229105e-6
lcl|NW_015622505.1_cds_XP_016226682.1_3143	595.9571472924797	1.0360091301599705	0.20675855339096036	5.010719572026497	5.422688666689115e-7	4.723299563958091e-6
lcl|NW_015622506.1_cds_XP_016224587.1_4778	354.51604182750117	-2.139525977370214	0.4273062536254003	-5.007008344057229	5.528253136885347e-7	4.810723288949382e-6
lcl|NW_015622504.1_cds_XP_016228693.1_1023	109.8922587306536	-2.889471330862626	0.5772041178557045	-5.005978373122013	5.557899755358914e-7	4.831980641771661e-6
lcl|NW_015622504.1_cds_XP_016228515.1_845	1058.0632684502825	-2.0362786505985304	0.40693177993228546	-5.003980399214268	5.615846975081979e-7	4.8777792816401534e-6
lcl|NW_015622509.1_cds_XP_016220914.1_9982	223.3153694834971	-2.0753464067171046	0.41483214166034366	-5.002858260718758	5.648647328797031e-7	4.901670629553113e-6
lcl|NW_015622506.1_cds_XP_016225491.1_5682	148.2893672439566	2.2631608048900236	0.45248144530395323	5.001665434855016	5.683716382932428e-7	4.9274840814205375e-6
lcl|NW_015622505.1_cds_XP_016226238.1_2699	846.0622136805928	-2.793155605313909	0.5586237254809097	-5.000066194663194	5.731063505318967e-7	4.963883722707981e-6
lcl|NW_015622508.1_cds_XP_016221367.1_8014	61.01353156796453	1.7850888282402533	0.35720790208030767	4.997338574662686	5.812696081748129e-7	5.02988345989775e-6
lcl|NW_015622505.1_cds_XP_016226050.1_2511	1249.0096014771523	-2.0998567353451003	0.42029421003332423	-4.996159083844165	5.848342158505678e-7	5.0560037390853475e-6
lcl|NW_015622507.1_cds_XP_016223789.1_7475	694.0621738014635	1.714558785981826	0.3432177159451253	4.9955427891022826	5.867051284669169e-7	5.067446627308939e-6
lcl|NW_015622510.1_cds_XP_016219761.1_10196	176.84992205298528	-1.796688208040051	0.35971349817163506	-4.994775612181149	5.890421429083378e-7	5.082890215459739e-6
lcl|NW_015622504.1_cds_XP_016229143.1_1473	662.6212029284919	-2.181867842053848	0.4371996067146159	-4.990553075858718	6.020665403689787e-7	5.190441431356028e-6
lcl|NW_015622508.1_cds_XP_016221228.1_7875	85.22276199799947	-2.1679584908351983	0.4346052311626969	-4.988339613481576	6.090044092249172e-7	5.24536913954745e-6
lcl|NW_015622506.1_cds_XP_016225378.1_5569	1360.2023114866804	-2.2672902146575398	0.4546092096926113	-4.9873389414846905	6.121661464894544e-7	5.262809981751029e-6
lcl|NW_015622507.1_cds_XP_016222568.1_6254	100.10215702865793	-3.0212805683830495	0.6057692733941071	-4.987510428607421	6.116231923179129e-7	5.262809981751029e-6
lcl|NW_015622504.1_cds_XP_016229201.1_1531	3203.8849356041883	-1.899629515838945	0.38090784046984566	-4.987110565893768	6.128899395239031e-7	5.264144666096307e-6
lcl|NW_015622508.1_cds_XP_016221941.1_8588	82.42683190960773	1.7292350869456257	0.34679660430024123	4.98630916653535	6.154363540912998e-7	5.281116962494296e-6
lcl|NW_015622506.1_cds_XP_016224877.1_5068	1467.0208937993666	-1.4795659997496946	0.29689089996771	-4.983534355248385	6.243322240163259e-7	5.352492650154779e-6
lcl|NW_015622506.1_cds_XP_016225192.1_5383	254.15971726267657	2.049448408121859	0.41141254092439306	4.981492308224251	6.30957927433566e-7	5.404291813235326e-6
lcl|NW_015622509.1_cds_XP_016220669.1_9737	2236.048374320935	-1.2190797846557404	0.24493508821885704	-4.977154533149024	6.452580564168539e-7	5.521667601075463e-6
lcl|NW_015622504.1_cds_XP_016228802.1_1132	451.87390973746403	0.9271872580599212	0.18640301557002123	4.9741000982445405	6.555143287106652e-7	5.604254080823684e-6
lcl|NW_015622507.1_cds_XP_016222716.1_6402	31.417814256176378	8.313178012692774	1.6731712208376324	4.968516018660053	6.746722778258075e-7	5.762721974528738e-6
lcl|NW_015622504.1_cds_XP_016229372.1_1701	20.83261476466149	-3.333386867831915	0.6716111483684094	-4.963269111791754	6.931643220121802e-7	5.915215168212697e-6
lcl|NW_015622508.1_cds_XP_016221907.1_8554	194.67976855273443	1.901093188164173	0.3833002067813915	4.959802146019785	7.056501336283234e-7	6.016219693613854e-6
lcl|NW_015622504.1_cds_XP_016229098.1_1428	4552.18416493524	-1.960239205041588	0.39589988958961403	-4.951350724228675	7.370014137267489e-7	6.27522477563695e-6
lcl|NW_015622506.1_cds_XP_016225606.1_5797	4638.323041379233	2.2555171624464965	0.4555450357245899	4.9512495704379065	7.3738465880689085e-07	6.27522477563695e-6
lcl|NW_015622508.1_cds_XP_016222125.1_8772	763.1747721932295	1.0651008588173148	0.21517299829181177	4.949974519446227	7.422319845480777e-7	6.310675798834391e-6
lcl|NW_015622506.1_cds_XP_016224345.1_4536	1148.9457831332702	1.4303375349035596	0.2892697182142885	4.944650078595431	7.628075688588259e-7	6.479665394554008e-6
lcl|NW_015622505.1_cds_XP_016227208.1_3669	19.474265117545798	4.984751725180672	1.00816601790006	4.944375863375721	7.638819802957798e-7	6.482844413894249e-6
lcl|NW_015622505.1_cds_XP_016227488.1_3949	1335.2025480807674	-2.516914934963908	0.5090768409266838	-4.944076674912793	7.650559031403974e-7	6.486861361883644e-6
lcl|NW_015622507.1_cds_XP_016222635.1_6321	113.2724312947786	1.6163580097988324	0.32714938720078085	4.940733722991288	7.782913654268808e-7	6.593046434114812e-6
lcl|NW_015622504.1_cds_XP_016229329.1_1659	1475.5712009283473	-1.9500857138175287	0.39513783719779405	-4.9352036941007364	8.006715188307294e-7	6.776432900231923e-6
lcl|NW_015622505.1_cds_XP_016226292.1_2753	351.8840224585676	-1.9877088518479735	0.4029765676851275	-4.932566832027571	8.115599805977513e-7	6.862314027721077e-6
lcl|NW_015622505.1_cds_XP_016226773.1_3234	51.24656504449594	-2.2609165320939977	0.4583829304064013	-4.932375056133687	8.12357424830726e-7	6.862789595353733e-6
lcl|NW_015622506.1_cds_XP_016224179.1_4370	265.56145388463784	1.349551407157825	0.2736348195373985	4.931943271837076	8.141556375686372e-7	6.871711074063822e-6
lcl|NW_015622510.1_cds_XP_016219666.1_10101	2277.07378541383	-1.331589313737544	0.27035298415296727	-4.9253730929196005	8.419954312163122e-7	7.100214660866881e-6
lcl|NW_015622505.1_cds_XP_016226101.1_2562	149.43860418318837	1.9438706002654371	0.394991246023204	4.921300458773315	8.597102722040377e-7	7.243000373373234e-6
lcl|NW_015622506.1_cds_XP_016225078.1_5269	640.8326607923899	1.6101852799244254	0.32721005511805795	4.920952931423418	8.612384307338148e-7	7.249278754694902e-6
lcl|NW_015622507.1_cds_XP_016222373.1_6059	1049.9949508997083	-1.2135027524613977	0.2466143255826668	-4.920649883555217	8.625731374014473e-7	7.253918873024524e-6
lcl|NW_015622508.1_cds_XP_016221829.1_8476	243.22349552194683	1.4859938752569242	0.30206788445393346	4.919403722587875	8.680825413153957e-7	7.29362636119714e-6
lcl|NW_015622504.1_cds_XP_016228954.1_1285	109.25923262099495	2.434674429814467	0.49542577879969885	4.914307115211314	8.909699239274791e-7	7.4791391891609505e-6
lcl|NW_015622508.1_cds_XP_016222105.1_8752	1033.658543308213	1.9150740511208393	0.3897264487714076	4.913892955322922	8.928551101665492e-7	7.488175240065288e-6
lcl|NW_015622507.1_cds_XP_016223466.1_7152	249.40355330601582	2.008758492543371	0.40882234620405894	4.913524202370098	8.94536843443159e-7	7.495490166009239e-6
lcl|NW_015622504.1_cds_XP_016228566.1_896	37331.665630816104	2.02703760512253	0.41300657931111484	4.908003181217065	9.200836259612706e-7	7.702580734878304e-6
lcl|NW_015622507.1_cds_XP_016223746.1_7432	14628.452668947835	-2.9409652502261583	0.5994328550536183	-4.90624633840448	9.283591629411424e-7	7.764839647400215e-6
lcl|NW_015622508.1_cds_XP_016221333.1_7980	235.6103299539751	1.3344231710997756	0.2722019569527393	4.902327617473606	9.470771302551924e-7	7.914248329452009e-6
lcl|NW_015622506.1_cds_XP_016224305.1_4496	475.92097549164095	1.7995671878890183	0.3671841771251634	4.900993288922669	9.535331405238054e-7	7.961012937880897e-6
lcl|NW_015622505.1_cds_XP_016225727.1_2188	342.63462844360356	1.2966724496520972	0.2647882623859172	4.897016347961279	9.730274612439133e-7	8.116451588880534e-6
lcl|NW_015622506.1_cds_XP_016224685.1_4876	814.7144249368855	-1.7530076332011326	0.35806605828736476	-4.895765997999906	9.79235350375168e-7	8.160882186429957e-6
lcl|NW_015622509.1_cds_XP_016220617.1_9685	42.70944080970347	-3.36876560799755	0.6882315218175813	-4.894814464616248	9.83985168556546e-7	8.193092334231169e-6
lcl|NW_015622505.1_cds_XP_016225813.1_2274	3238.205094695459	-3.047771874913597	0.6234670130725622	-4.888425227011781	1.0164579029784748e-6	8.455870371678075e-6
lcl|NW_015622504.1_cds_XP_016228229.1_559	48.62529654463148	2.986856308347269	0.6111377113925741	4.887370313871228	1.0219176714912414e-6	8.493658635850452e-6
lcl|NW_015622510.1_cds_XP_016219747.1_10182	167.67940546513626	-2.380100172573801	0.4871110829516776	-4.886154833824448	1.028243465022332e-6	8.538570621203384e-6
lcl|NW_015622509.1_cds_XP_016220978.1_10046	128.34252955355745	-1.361061976602335	0.27858488743855225	-4.885627462123357	1.0309998048536628e-6	8.553787807473175e-6
lcl|NW_015622507.1_cds_XP_016222446.1_6132	577.1879823009997	1.0517526493169789	0.2154665967671822	4.881279349547752	1.0539981090062488e-6	8.736766778235323e-6
lcl|NW_015622507.1_cds_XP_016222413.1_6099	191.39420478710917	1.5078169063367395	0.3089371954929534	4.8806583614213315	1.0573227037018402e-6	8.756485611426957e-6
lcl|NW_015622505.1_cds_XP_016225977.1_2438	3139.6250717145167	-1.7430442741537207	0.3573221000850785	-4.878075757807036	1.071257821797215e-6	8.863964407524944e-6
lcl|NW_015622510.1_cds_XP_016219791.1_10226	88.4047213199303	2.010277152377615	0.4121438078702975	4.877610955179638	1.0737844838490755e-6	8.876937978534456e-6
lcl|NW_015622508.1_cds_XP_016221739.1_8386	74.4462425329926	1.9443242706368415	0.3986499318465495	4.8772723016174035	1.0756290115582845e-6	8.884254253361425e-6
lcl|NW_015622506.1_cds_XP_016223993.1_4184	72.47339437133589	-1.754909286297495	0.359838818683395	-4.876931545958514	1.077488066247021e-6	8.891677366649882e-6
lcl|NW_015622508.1_cds_XP_016221428.1_8075	265.08515972824415	-1.750232793343454	0.3589761476111551	-4.875624202305819	1.0846492493637653e-6	8.942802671290386e-6
lcl|NW_015622508.1_cds_XP_016222000.1_8647	129368.16035993646	-2.0469207140667263	0.4199350477027314	-4.874374561648222	1.0915371561587617e-6	8.991585879781116e-6
lcl|NW_015622508.1_cds_XP_016221537.1_8184	114.67909981869394	-1.7541217750942584	0.3600038658083665	-4.872508163642871	1.101903014177272e-6	9.068906674015433e-6
lcl|NW_015622507.1_cds_XP_016223783.1_7469	253.01129868846698	-1.7021189028629697	0.34938247765017144	-4.871792410171359	1.1059033407330557e-6	9.09374691993549e-6
lcl|NW_015622509.1_cds_XP_016219939.1_9007	68.71071370870703	-2.2555156004539114	0.46309997783127743	-4.870472270408249	1.1133182543781339e-6	9.146596022437571e-6
lcl|NW_015622504.1_cds_XP_016227989.1_319	250.01622302363882	-2.6182044276148773	0.5377257702111964	-4.86903282799066	1.1214577812111997e-6	9.20529928744193e-6
